A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,[,\,],^
1.0596512695013778,0.8157289270027189,0.8833535844471448,1.0442219440967877,0.6254915981408653,0.976464148877942,0.7939956547501484,0.8468444325338331,0.8607736572890021,0.8067651632970451,0.7637130801687769,0.7866666666666666,0.7690207499089912,0.7847496364014123,0.7613535173642028,1.1087445429289589,0.9070967741935484,0.8570170287727543,0.8796367031661148,0.9279914814321836,0.8936170212765953,0.9413505230899292,1.0485207100591714,0.8266598220396987,0.8815196394075979,0.7467134092900967,0.7624817682037471,0.9361951677222607,1.0125925925925916,0.8653190452995609
1.01988375650046,0.7885379627692951,0.8890238963142977,1.1264080100125156,0.6203074722917412,0.9542054369640576,0.7685166897096585,0.8408146857831966,0.831202046035805,0.7923794712286157,0.7716455696202537,0.7943137254901961,0.7389879868947941,0.7465198420943273,0.7453250222617985,1.0844026987696784,0.8896774193548387,0.9066353493834414,0.864188099482217,0.8964461599893511,0.8548185231539418,0.9415618725562716,1.015384615384615,0.8027036276522928,0.8683193818415966,0.8381536663745256,0.7821160103220014,0.9113300492610834,1.002716049382715,0.8319532391622009
1.0284490669929651,0.8364358920727881,0.8932766302146622,1.1798080934501458,0.6578476939578118,0.9511038131727788,0.8238198696425048,0.8066461208629233,0.8471867007672628,0.7711897356143078,0.7679324894514773,0.8207843137254902,0.7799417546414267,0.7884895075836271,0.7420599584446421,1.059134806191295,0.8982795698924733,0.9139753376394602,0.8636788048552753,0.8917875682150932,0.8558614935335831,0.9881644298848146,1.0272189349112422,0.8139972621492128,0.8956857694784286,0.841659363131756,0.7739257264669583,0.9019469856908278,1.0044444444444434,0.8295177788602041
1.0400734169470798,0.8414557623928048,0.8645200486026735,1.1693783896537338,0.6753664640686449,0.9804780149607738,0.8317203239186257,0.8095939970521234,0.8861892583120197,0.8038491446345256,0.7578059071729962,0.8088235294117647,0.8045140152894062,0.8165385414502382,0.7509646779459779,1.1186664902764916,0.923440860215054,0.9286553141514976,0.8830320006790594,0.9551444163450014,0.8754693366708379,1.00813695445419,1.071005917159763,0.8487337440109514,0.8989053444945264,0.8270522933099623,0.80197464377875,0.9178981937602624,1.0054320987654308,0.8682415976619573
1.0954420312022035,0.8765948546329219,0.8430538679627384,1.2150604922820192,0.7087951376474793,0.968071519795658,0.8564092435315035,0.8331770065657239,0.8823529411764699,0.8448678071539657,0.7866666666666672,0.8607843137254901,0.845467783036039,0.8599626012881771,0.7518551498961115,1.1395687260219605,0.963440860215054,0.9468584850264244,0.8947457770987182,0.9910821243178484,0.8854818523153937,1.0514635950544229,1.1178698224852066,0.8605407255304586,0.9401159047005792,0.858311422728601,0.8258723213283966,0.9458128078817728,0.9935802469135792,0.8884559181685331
1.0721933312939746,0.8690650491528967,0.8736330498177404,1.1589486858573217,0.6973543081873433,0.9399744572158368,0.8404108236223587,0.8317030684711241,0.8791560102301783,0.8403965785381025,0.7755274261603381,0.8272549019607842,0.8208955223880593,0.8435487222106787,0.7503710299792223,1.0963090355867178,0.978494623655914,0.8899001761597185,0.8898225957049486,0.9743111939305198,0.8654568210262822,0.9976751558702316,1.098461538461538,0.8497604380561259,0.9130714745653571,0.7870289219982475,0.8431504543924604,0.92258972554539,0.982716049382715,0.8821237213833407
1.0721933312939746,0.8659276302028863,0.8948967193195629,1.1551939924906132,0.6964604933857703,0.950374019339537,0.8492988346829948,0.8207155299477421,0.8943414322250632,0.8293157076205286,0.7513924050632916,0.852549019607843,0.8136148525664357,0.8404321628921664,0.786286731967943,1.1101997618732635,0.9595698924731184,0.8992953611274226,0.8725914608267549,0.9922800479169434,0.8700458906967035,1.0043326640600234,1.1084023668639047,0.8661875427789185,0.9047005795235026,0.7759275489336841,0.8324918658139795,0.9183673469387751,1.0093827160493816,0.8550901120311732
1.0997246864484562,0.8755490483162517,0.8857837181044962,1.140801001251564,0.738291026099392,0.9459952563400844,0.8868259924945691,0.8388047701996515,0.8905051150895134,0.8378693623639192,0.7621940928270046,0.8750980392156862,0.8187113214415722,0.8477041346353618,0.7880676758682101,1.0580764651408918,0.9544086021505378,0.9174985320023492,0.8819285289873526,0.9756422201517364,0.8489778890279509,1.0163795836415517,1.1230769230769224,0.8641341546885695,0.9207984546039921,0.7686240140227872,0.851565129585998,0.950035186488388,0.9849382716049372,0.8787140769605448
1.0801468338941582,0.8742940807362475,0.8841636289995953,1.1641635377555275,0.7098677154093671,0.9492793285896741,0.8809006517874785,0.8254053329760149,0.8794757033248075,0.8271772939346811,0.7738396624472579,0.8580392156862743,0.8318165271204947,0.8410554747558687,0.7907390917186108,1.047228469374256,0.9556989247311828,0.8479154433352909,0.8662252779899839,0.976973246372953,0.8544013350020853,1.0003170241995138,1.0932544378698217,0.86652977412731,0.9005151320025753,0.7537248028045577,0.8330528441602153,0.9336148252404404,0.9824691358024681,0.8494885533365799
1.0538390945243203,0.8299518929094329,0.8720129607128397,1.1134751773049645,0.679120486235252,0.929209998175516,0.8216472447165718,0.8187056143641966,0.8729219948849098,0.8281493001555209,0.7537552742616038,0.8454901960784311,0.7954131780123768,0.7947226262206517,0.7655090531314929,0.9955020505357852,0.9066666666666668,0.8038755137991781,0.8480604362957305,0.9427658724876874,0.83959115561118,0.9551939131353692,1.0534911242603542,0.8417180013689253,0.8725048293625238,0.7303534910896876,0.8168966677886232,0.9136758151536472,0.9474074074074064,0.8278129566488059
1.08748852860202,0.8282786028027609,0.8801134062373436,1.0834376303712971,0.6471219163389346,0.9496442255062951,0.7997234841003363,0.8156237438027601,0.8732416879795392,0.8223172628304819,0.7637130801687769,0.8623529411764703,0.7772115034583178,0.7934760024932468,0.7744137726328286,0.9949728800105834,0.9365591397849464,0.8056371109806227,0.8371106018164842,0.9503527219486216,0.8650396328744258,0.9722075451759484,1.0797633136094664,0.8533538672142367,0.8725048293625238,0.6611159801343852,0.8356333445529002,0.9230588787239028,0.9469135802469124,0.8390160740379925
1.1471397981033966,0.8805689186362685,0.8999594977723779,1.1837713808927823,0.6848409009653199,0.9748221127531478,0.8394232668378437,0.8247353611148329,0.9080882352941172,0.8545878693623639,0.764556962025317,0.8713725490196076,0.8190753549326533,0.8445875753168496,0.771742356782428,1.0679984124884243,0.9845161290322584,0.9028185554903114,0.8762414056531703,1.0002662052442426,0.9073842302878592,1.0378315544753247,1.0942011834319516,0.8648186173853525,0.9040566645202829,0.7487583990651477,0.8502187815550318,0.9493314567206186,0.9948148148148136,0.8658061373599603
1.113490364025697,0.8611169211462036,0.9153503442689352,1.1720901126408008,0.6562388273149803,0.959313993796753,0.7977483705313061,0.8264772879539056,0.894820971867007,0.8510886469673405,0.7594936708860766,0.8490196078431371,0.7781215871860205,0.8206939538749215,0.7791629563668744,1.0183886757507608,0.9580645161290324,0.8440986494421611,0.8658008658008657,0.9820311460135758,0.8890279516061736,1.035084011412871,1.106508875739644,0.8767967145790555,0.9172569220862844,0.6903301197779728,0.8573993043868505,0.9629368988974892,0.9745679012345666,0.8402338041889911
1.1471397981033968,0.8784773060029282,0.9238558120696642,1.1921151439299122,0.6637468716481945,0.9753694581280794,0.7983409046020152,0.8085220420742326,0.9090473145780044,0.8201788491446345,0.7409282700421946,0.8499999999999999,0.7795777211503453,0.8227716600872631,0.7922232116355001,1.0332054504564097,0.9673118279569892,0.8367586611861423,0.8877005347593583,0.9972048449354446,0.9065498539841462,1.0144774384444677,1.1124260355029576,0.8607118412046543,0.920798454603992,0.6777680397312301,0.8751262201279029,0.9678630072718736,1.001728395061727,0.8524111056989764
1.2006729886815553,0.9167538171930558,0.931956257594168,1.244889445139758,0.6823382195209152,0.985221674876848,0.8552241753900856,0.7865469650274686,0.9562020460358048,0.8361197511664074,0.7367088607594942,0.8429411764705881,0.8263560247542768,0.8797008103054222,0.8014247551202136,1.078978700886361,0.9827956989247312,0.8752201996476807,0.9215686274509804,0.9929455610275516,0.9516061743846468,1.0467082320617138,1.1259171597633126,0.8699520876112252,0.9417256922086285,0.7236342389716626,0.8795018512285425,0.9852216748768464,1.056049382716048,0.9013638577691176
1.1933312939736933,0.9050407864463502,0.9198055893074124,1.2523988318731747,0.6873435824097247,0.970625798212006,0.8836658107841209,0.7902988074500866,0.9450127877237844,0.8067651632970451,0.7448101265822791,0.8078431372549019,0.8434655988350924,0.8643257843340946,0.7934105075690114,1.0784495303611592,0.9707526881720432,0.8881385789782739,0.9066293183940244,0.969652602156262,0.9397163120567368,1.0295889252879635,1.082603550295857,0.8595140314852842,0.9217643271088216,0.8039731229915281,0.8655895882418939,0.961060286183438,1.0570370370370357,0.8911349245007301
1.1927194860813717,0.9349508471031164,0.921020656136088,1.2970379641218188,0.7005720414730067,0.9688013136289004,0.8961090262690111,0.787886908749832,0.9670716112531964,0.8096811819595645,0.7522362869198318,0.8074509803921568,0.8609392064069888,0.9027633492624138,0.7981596913030571,1.0818891387749705,1.010967741935484,0.8972401644157372,0.9144385026737968,1.003327565553041,0.9522319566124314,1.0165909331078935,1.0861538461538451,0.8504449007529091,0.9365743721828717,0.8215016067776807,0.8919555705149781,0.9617640159512072,1.0488888888888874,0.888455918168533
1.1930253900275325,0.9339050407864462,0.9376265694613208,1.2680433875677928,0.6887736860922417,0.9669768290457952,0.8986766739087504,0.7925767117781048,0.9550831202046031,0.8067651632970451,0.7664135021097053,0.8233333333333333,0.8545686203130684,0.8986079368377305,0.8079548827545263,1.0978965471623232,1.0053763440860215,0.8790369935408107,0.9377811730752909,1.0021296419539458,0.9468085106382972,1.0224030434323153,1.1020118343195255,0.8393223819301848,0.9388280746941402,0.7683318726263515,0.8874677437450913,0.9917898193760256,1.0740740740740726,0.9023380418899164
1.167941266442338,0.9508471031165028,0.9564601053057924,1.2824363788068416,0.6968180193063995,0.9784710819193586,0.8961090262690111,0.7691276966367407,0.9686700767263422,0.8147356143079314,0.771308016877638,0.8464705882352941,0.8722242446305055,0.921462705173488,0.8064707628376371,1.0854610398200824,0.9838709677419356,0.8587786259541987,0.9243697478991596,1.0062558232397172,0.942428035043804,1.0535770897178485,1.1315976331360935,0.8425735797399042,0.9658725048293624,0.7607361963190187,0.9071019858633456,0.9936664320900764,1.0493827160493814,0.9035557720409151
1.2113796267971866,1.001673290106672,0.9513973268529774,1.364831038798498,0.7611726850196637,1.0363072432037956,0.9697807623938384,0.7695296797534499,0.9798593350383624,0.8866640746500777,0.7890295358649796,0.8184313725490197,0.9109938114306512,0.9765219198005396,0.8159691303057284,1.092869427172907,1.041935483870968,0.9359953024075164,0.9846362787539258,1.039531478770131,0.9674593241551932,1.1254359082743317,1.108402366863904,0.902292950034223,1.0270444301352222,0.9138182880514172,0.8897116571300345,0.9985925404644608,1.0753086419753073,0.945202143205065
1.206485163658612,1.014641288433382,0.9402592142567846,1.4192740926157694,0.7679656775116195,1.0343003101623798,0.9638554216867476,0.7900308187056139,0.9691496163682859,0.8958009331259719,0.8016877637130809,0.8107843137254902,0.9155442300691656,0.9889881570745892,0.8153754823389726,1.1529302817833051,1.0253763440860215,0.954198473282443,0.9888804006451066,1.0288832690003986,0.9582811848143504,1.2096586706118568,1.10059171597633,0.8983572895277206,1.0264005151320024,0.9491673970201581,0.8781555031975764,0.9906169364297436,1.0913580246913568,0.9374086702386744
1.2343224227592546,1.0060656766366871,0.9327663021466186,1.439299123904881,0.7418662853056845,1.0352125524539324,0.9441042859964456,0.7771673589709227,0.9862531969309458,0.8983281493001554,0.7932489451476801,0.7843137254901961,0.8995267564615941,0.9810928734676909,0.8040961709706139,1.1385103849715574,1.0296774193548388,0.930416911332942,0.9549274255156608,1.0212964195394645,0.9395077179808085,1.2134629610060237,1.116213017751478,0.884839151266256,1.0096587250482931,0.9474145486415426,0.8258723213283966,0.9990616936429736,1.0641975308641962,0.9176814417924979
1.236463750382381,0.9872411629366242,0.93053867962738,1.4236545682102626,0.7241687522345368,1.0213464696223322,0.9342287181512944,0.7778373308321045,0.9613171355498716,0.8979393468118194,0.8008438818565409,0.7696078431372548,0.8825991991263191,0.9646789943901928,0.8002374591867021,1.0918110861225034,1.0376344086021505,0.9083969465648858,0.9871827518886342,1.0203647011846126,0.9205256570713384,1.1835570115185459,1.1349112426035493,0.8904859685147161,0.9668383773341918,0.885772713993573,0.8330528441602153,1.032136992728125,1.0688888888888877,0.9264490988796874
1.2223921688589794,0.9619326500732064,0.9368165249088706,1.4090529828952854,0.7284590632820878,1.0127713920817374,0.9362038317203246,0.7589441243467769,0.9718670076726338,0.8751944012441679,0.7998312236286927,0.7784313725490195,0.8864215507826715,0.9430708497818404,0.7966755713861677,1.0988225955814266,1.038709677419355,0.8625954198473285,0.9855699855699857,1.0182350592306662,0.9345014601585306,1.1906372186410232,1.1349112426035493,0.8572895277207394,0.9201545396007724,0.8513000292141398,0.8241893862896891,1.0262725779967152,1.050864197530863,0.9103750608865068
1.2386050780055071,1.0000000000000002,0.9518023491292028,1.4536921151439297,0.7347157668930995,1.0124064951651164,0.9377839225755488,0.7712716065925226,0.9645140664961632,0.8946345256609642,0.8135021097046421,0.7998039215686273,0.8973425555151068,0.9871182214834816,0.8014247551202135,1.0824183093001722,1.0752688172043012,0.8570170287727542,0.993379169849758,1.0175695461200578,0.9294952023362528,1.2136743104723664,1.1999999999999988,0.8670431211498975,0.991951062459755,0.8480864738533452,0.8398967799842926,1.0450387051372263,1.073827160493826,0.9191427179736962
1.2872438054450912,1.0311650282367706,0.9675982179019852,1.4420108468919484,0.7490168037182693,1.0107644590403215,0.957930080979657,0.7811871901380136,0.974744245524296,0.9195178849144634,0.7915611814345997,0.8023529411764705,0.9011649071714593,1.02202368585082,0.8020184030869691,1.1027913745204396,1.0612903225806454,0.8203170874926603,1.0001697648756471,1.0248901903367489,0.95953274926992,1.2019444150903522,1.2047337278106498,0.8767967145790556,1.0148100450740498,0.8366929593923461,0.8397845843150454,1.0422237860661498,1.0607407407407394,0.9352167559668768
1.2844906699296432,1.0447605103534825,0.965775617658972,1.4000834376303708,0.7819091884161599,1.0043787629994532,0.9845941141615652,0.8016883290901776,0.9848145780051144,0.9350699844479006,0.7932489451476799,0.8215686274509802,0.9266472515471416,1.0378142530646162,0.8046898189373698,1.1251488292102134,1.081935483870968,0.8332354668232533,1.0099312452253628,1.044855583654997,0.9641218189403412,1.2279403994504918,1.2089940828402357,0.9040041067761808,0.9958145524790724,0.8816827344434709,0.8487602378548189,1.0445695519587141,1.0427160493827146,0.9434973209936669
1.2664423371061495,1.0150596109600505,0.9769137302551648,1.4132248644138503,0.7586700035752588,1.0000000000000009,0.9476594904207,0.8046362052793777,0.9878516624040914,0.9156298600311042,0.7795780590717305,0.8088235294117646,0.8946123043319978,1.0155827965925612,0.8162659542891062,1.1067601534594529,1.0795698924731183,0.8332354668232533,1.0101858925388336,1.0392652735258876,0.9426366291197322,1.2167388777343342,1.1860355029585787,0.8853524982888433,0.9739214423696068,0.9030090563832897,0.8523504992707281,1.0391742904058168,1.0740740740740726,0.954213346322454
