A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
1.1731403065671533,1.371786267738826,1.2603174603174607,1.1060622222222218,1.3641613685729237,1.364483920046952,1.1709891704297088,1.1555026611774557,1.0035502958579887,1.2259010452961665,1.0741312741312747,1.0172116565599827,1.2386831275720158,1.1839402427637729,1.1883750056835325,1.1099655148145544,1.1096563011456624,1.0651790216843169,1.5218587901630776,1.192708333333334,1.1743103595524813,1.1224489795918375,1.0280673616680034,1.3091974438674046,0.8866727107887575
1.177364625182939,1.3307932595512062,1.2888888888888894,1.094949494949495,1.3319566216923249,1.2780375840632208,1.156578433693089,1.1356408789547343,0.9911252071005924,1.2148664343786288,1.0749034749034754,1.0000000000000009,1.2417695473251025,1.180205415499534,1.1883750056835325,1.1037788549510876,1.11456628477905,1.0787947554210793,1.4723010038437134,1.177083333333334,1.1476214877444704,1.1041890440386688,1.0360866078588615,1.3182471957835389,0.9265639165911148
1.1638484272318552,1.3565336229302158,1.2698412698412704,1.0686868686868685,1.3047064512548954,1.2570063587121083,1.1325646377488754,1.1339374189132587,0.9893491124260358,1.1875735191637624,1.0664092664092668,0.9991352863744272,1.2222222222222217,1.1661998132586378,1.1754578860565372,1.0563573263424593,1.0769230769230762,1.06952478419507,1.5612195395006898,1.1684027777777786,1.1059201255444533,1.0880773361976377,1.0144346431435447,1.3408739888410521,0.9428830462375336
1.1689159879513678,1.3574853879662734,1.2904787301587308,1.0787878787878786,1.3113099107383512,1.2581764215515856,1.1440919975531254,1.1577730899283882,1.0071005917159768,1.1730545876887333,1.065637065637066,1.0154877370389348,1.2582304526748964,1.173669467787116,1.153932797910113,1.0659793088887328,1.0998363338788864,1.067203583400077,1.578712169272679,1.1666666666666674,1.1092562345204546,1.0966702470461875,1.0304731355252608,1.3408739888410521,0.9274705349048048
1.1731403065671535,1.3517686966920064,1.3000025396825408,1.09394101010101,1.3360827929541963,1.24298803395799,1.1335237140845889,1.1696922023925056,0.9863914792899412,1.1637630662020901,1.0501930501930503,1.0499110501588986,1.3271604938271595,1.1615312791783392,1.145314495694982,1.0350504081919911,1.1292962356792136,1.0648897985820651,1.5779844758741646,1.147569444444445,1.0708909812964391,1.0612244897959189,1.0120288692862869,1.3318242369249178,0.922937443336355
1.1706065262073972,1.3489073005259111,1.3523809523809536,1.085860202020202,1.3088326225167666,1.2499971963350494,1.1152735980425,1.1736660911849133,1.005917159763314,1.1614401858304289,1.0370656370656377,1.0464687188469022,1.329218106995884,1.1624649859943992,1.1657752131841417,1.0357387923147303,1.1096563011456622,1.0753166622170804,1.6005802888383025,1.147569444444445,1.0708909812964391,1.0633727175080565,1.0120288692862869,1.3227744850087837,0.9329102447869444
1.1697632841036705,1.3937134699156832,1.3682539682539696,1.110102626262626,1.2890143167440904,1.2102786095317133,1.0999037849701667,1.2122582721245492,1.0390532544378703,1.1475029036004638,1.025482625482626,1.030980981807968,1.3230452674897109,1.1456582633053234,1.2174436916921214,1.0151202582870014,1.1292962356792136,1.0741597698080745,1.5830876590663132,1.161458333333334,1.065886817832437,1.0365198711063381,1.0272654370489174,1.3091974438674048,0.939256572982774
1.1570943823048891,1.3984783961538931,1.334923174603176,1.1363652525252523,1.3303037749908841,1.1834082846430187,1.0758869150633386,1.2179330670453266,1.0207110059171602,1.1097570267131236,1.0239382239382244,1.0240963191839754,1.2818930041152254,1.1176470588235303,1.2088253894769905,1.017181012034626,1.1080196399345328,1.0347586841090444,1.57725678247565,1.1562500000000009,1.0675548723204378,1.0386680988184755,1.07457898957498,1.2835588933722024,0.9174977334542156
1.1790511093903928,1.4051529535221408,1.3523809523809536,1.1646480808080808,1.3897586923089122,1.2102786095317128,1.1152735980425004,1.2661739316981475,1.0201183431952667,1.1184668989547029,1.051737451737452,1.0352825190154389,1.2983539094650196,1.147525676937443,1.213134540584556,1.0549827574072774,1.119476268412438,1.0683678917860635,1.574336679479046,1.161458333333334,1.1092562345204549,1.0343716433942003,1.0697674418604652,1.30618085989536,0.9918404351767902
1.1638484272318552,1.4432845655436652,1.3269841269841278,1.178789494949495,1.4979349325384874,1.2032694471546537,1.0970204080377972,1.2434721981019314,1.0526636686390538,1.1358885017421594,1.037837837837838,1.0533533814708949,1.2839506172839497,1.1251167133520086,1.2443526352990777,1.0522336195369135,1.0998363338788864,1.0695247841950697,1.625359181997985,1.163194444444445,1.0909076351524474,1.0483351235230942,1.07457898957498,1.3242803637276284,1.0471441523118763
1.1630051851281282,1.4470977267458178,1.3285739682539697,1.1848501010101011,1.5350942558622551,1.2149513844497526,1.0874142748675888,1.257092216694419,1.11715976331361,1.116144018583042,1.0301158301158304,1.0869174886953843,1.2674897119341555,1.1157796451914108,1.272336283258999,1.058418080090084,1.081833060556464,1.0683678917860635,1.7346904504235547,1.1684027777777783,1.0959117986164495,1.0311493018259943,1.0898155573376105,1.3167413170646944,1.0471441523118763
1.151179525433074,1.5081083059802567,1.3285739682539697,1.178789494949495,1.5144475449082813,1.219624159367792,1.0970204080377972,1.2729826640378386,1.0863905325443792,1.1114982578397203,1.037837837837838,1.1574825267262607,1.2921810699588467,1.1316526610644269,1.2680271321514334,1.0749129073122672,1.0801963993453347,1.0614117053780658,1.8061163563085416,1.2187500000000009,1.1226006704244604,1.0290010741138569,1.0785886126704092,1.3499237407571862,1.036264732547597
1.1410444039940488,1.441374934413627,1.304761904761906,1.191919191919192,1.5243566977946197,1.191587509859555,1.0893355015016304,1.2548217879434869,1.1124260355029592,1.1184668989547029,1.0625482625482627,1.1462963268947974,1.2757201646090526,1.1167133520074706,1.23465962873098,1.0405486839327192,1.0458265139116194,1.0683678917860635,1.7550938537896028,1.2274305555555562,1.1075881800324543,1.011815252416757,1.0809943865276666,1.3272969476996732,1.0226654578422478
1.13344306291478,1.4051529535221403,1.2761904761904774,1.1878787878787882,1.5623444262996848,1.1752327976464167,1.085493048233547,1.1940973960301973,1.1112426035502965,1.0824622531939596,1.0563706563706563,1.1299438762302898,1.2592592592592584,1.099906629318395,1.2389687798385456,1.023367671898093,1.0245499181669386,1.0799516478300848,1.7798727469492848,1.2118055555555562,1.087571526176446,1.0000000000000009,1.057738572574178,1.318247195783539,1.0154125113327286
1.1140201161890322,1.3775029590130925,1.2587326984126996,1.2010117171717172,1.4987593740586307,1.1448597606791595,1.06628078189313,1.1730965685623511,1.0917169230769237,1.0482006968641109,1.0308880308880308,1.1015460198388445,1.1954732510288058,1.0812324929971997,1.2131345405845555,1.0089335984235346,0.9999999999999992,1.0532986265610629,1.7332257342239796,1.1961805555555562,1.0692229268084386,0.9731471535982824,1.0697674418604652,1.3046749811765157,0.9809610154125109
1.0962836536707383,1.3708345027027684,1.2476190476190487,1.1858585858585855,1.4979349325384876,1.135514210843081,1.0605171019910051,1.157773089928388,1.0952672189349115,1.0731707317073162,0.997683397683398,1.0920782317983295,1.2098765432098757,1.0821661998132597,1.220667804751019,1.00687284467591,0.9869067103109648,1.0532986265610629,1.7740418703586216,1.1041666666666674,1.0658868178324372,0.9677765843179386,1.0561347233360066,1.30618085989536,0.9990933816863098
1.112329577933003,1.3803643551791878,1.2523834920634933,1.1787894949494948,1.4880257796521497,1.1343441480036034,1.063400478923375,1.1674217736415733,1.094083786982249,1.077816492450638,1.0069498069498073,1.103269939359892,1.2150205761316863,1.1008403361344548,1.2400434841915116,1.0137456893518195,1.0163666121112922,1.076473554626086,1.8104918461021755,1.0937500000000009,1.0758951447604412,1.004296455424276,1.0681635926222937,1.4268442187771486,0.9936536718041702
1.151179525433074,1.3746476639049208,1.2841295238095252,1.1808096969696968,1.5037139505018002,1.1436896978396824,1.0989416346718388,1.1946643647396538,1.0970414201183436,1.1196283391405333,1.015444015444016,1.1127322196703078,1.2510288065843609,1.1335200746965464,1.261568572337936,1.0288659476388209,1.04418985270049,1.1054477766901007,1.883373138784192,1.1024305555555562,1.1059201255444535,1.029001074113857,1.0609462710505213,1.3996949630287463,1.0090661831368992
1.1486457450733176,1.3670213415006158,1.2857142857142871,1.222222222222222,1.484720086249267,1.1623807975118408,1.0787702919957085,1.202042619701907,1.1065088757396453,1.0807210220673626,1.0308880308880313,1.1308085898558633,1.287037037037036,1.1381886087768451,1.2680271321514334,1.0694146315715394,1.0589198036006535,1.0892216190560942,1.960629921259842,1.0937500000000009,1.1209326159364597,1.0526315789473697,1.1082598235765837,1.3996949630287463,0.9619220308250224
1.1402011618903218,1.3431845081937202,1.2920634920634932,1.208080808080808,1.4888502211722932,1.1565416979742589,1.0874142748675888,1.194664364739654,1.1041420118343197,1.0795595818815322,1.0401544401544405,1.1290846703348154,1.2674897119341553,1.1391223155929049,1.290637258346525,1.0900331655992683,1.0310965630114557,1.0764735546260862,2.052468559913423,1.0937500000000009,1.150957596720472,1.0429645542427508,1.1058540497193263,1.3770729965055886,0.971894832275612
1.1258417218355112,1.3384195819555105,1.2825396825396838,1.1959595959595957,1.4764637800643703,1.1425233732201399,1.0816505949654638,1.1776374260642155,1.1153855621301778,1.0772367015098714,1.0339768339768345,1.1273662585438669,1.2510288065843609,1.1363211951447256,1.2680271321514334,1.0893469807868257,1.032733224222585,1.1089184539171189,2.0451822965257302,1.116319444444445,1.1376131608164664,1.032223415682063,1.1058540497193263,1.3544462034480755,0.9619220308250228
1.1224646993720282,1.3174502458726338,1.2682565079365091,1.203031919191919,1.4360027269988749,1.1191557604100075,1.065321705557417,1.1572061212189315,1.1100591715976331,1.0731707317073162,1.0162162162162165,1.1204815959198742,1.2170781893004106,1.135387488328666,1.3089382334340518,1.061167217960448,1.0065466448445164,1.077637863012073,2.039351419935067,1.0868055555555562,1.1409492697924677,1.0150375939849634,1.09943865276664,1.3725457072803438,0.9582955575702627
1.1064187751097634,1.2716923114468044,1.2857142857142871,1.1838383838383837,1.4120542863031729,1.1261686610070016,1.0691641588255,1.1413156738755121,1.1088757396449709,1.0685249709639946,0.9984555984555988,1.1153153450868298,1.2078189300411513,1.1307189542483669,1.2981705225129887,1.0460469596734463,0.9836333878887064,1.0614117053780665,2.0204034033660485,1.0520833333333341,1.1309409428644634,1.0000000000000009,1.0842020850040095,1.3966783790567014,0.9592021758839528
1.1241552376280577,1.307914292338291,1.282539682539684,1.1828298989898989,1.4682074738794733,1.1144829854919682,1.0931779547697138,1.1685582649735926,1.1360946745562133,1.0952380952380942,1.000772200772201,1.1574825267262607,1.2253086419753076,1.1419234360410844,1.3046290823264863,1.0391741149975369,1.0049099836333872,1.0961778054640918,2.13993170877337,1.0746527777777786,1.1309409428644634,1.0150375939849634,1.0890136327185245,1.3785788752244332,0.9718948322756118
1.1241552376280577,1.2850353251253759,1.2984126984126998,1.1787894949494946,1.4649017804765907,1.1343441480036034,1.0778081416973804,1.1645843761811852,1.1295867455621305,1.0969811846689883,1.0000000000000004,1.1359693329588079,1.2109053497942377,1.1568627450980409,1.2874028115919258,1.024742240833275,0.9918166939443528,1.1089184539171189,2.107866552225996,1.0763888888888895,1.0358618370484245,0.9924812030075196,1.0906174819566958,1.3906452111126122,0.9601087941976426
1.1275322600915407,1.3069625273022336,1.3396825396825411,1.1929309090909086,1.4772882215845136,1.1577080225938012,1.0893355015016304,1.1560721838000183,1.1325443786982252,1.0911739837398364,1.0046332046332052,1.1643671893502534,1.264403292181069,1.1615312791783394,1.3153967932475494,1.0323012703216274,1.0032733224222579,1.1100827623031058,2.201160577676605,1.095486111111112,1.0525423819284314,1.0096670247046198,1.081796311146752,1.3906452111126122,0.9655485040797824
1.143578184353805,1.326028333312996,1.3746031746031762,1.1898989898989891,1.4558210327715506,1.1518689230562191,1.1133523714084586,1.179340886105691,1.1538461538461544,1.0905923344947726,1.0239382239382244,1.16780952066225,1.246913580246913,1.1540616246498614,1.308938233434052,1.0137456893518195,0.9983633387888702,1.125144611551126,2.291534500130612,1.079861111111112,1.0158451831924165,1.008592910848551,1.0850040096230953,1.4193051721142147,0.9954669084315502
1.1368241394268388,1.3565336229302154,1.3761930158730176,1.1898989898989891,1.4269180156326795,1.1355142108430811,1.1095099181403751,1.1662878362226603,1.1911252071005924,1.0969811846689883,1.0270270270270274,1.1643671893502534,1.2448559670781885,1.1615312791783394,1.3100129377870178,1.0020607537476252,0.9967266775777408,1.1286227047551245,2.2215639810426544,1.0850694444444455,1.0108410197284143,0.995703544575726,1.1018444266238974,1.4057281309728358,0.9864007252946508
1.116553896548789,1.3641599453345203,1.3730184126984144,1.1909107070707066,1.3823268276441585,1.1705600227283774,1.0816505949654636,1.1748000286038272,1.1828411834319534,1.0847851335656202,1.0123552123552129,1.1058475570463149,1.2366255144032914,1.1484593837535029,1.3153967932475494,1.002749137870364,0.9967266775777408,1.1436845540031446,2.0991155726387283,1.0434027777777788,0.9974965838244088,0.9967776584317948,1.0906174819566958,1.4117612989169253,0.9927470534904804
1.1148633582927594,1.3126792185765004,1.3809523809523825,1.1727288888888885,1.4624244922550065,1.1705600227283774,1.091256728135672,1.1742330598943704,1.1798816568047346,1.11149825783972,1.0440154440154443,1.092942945423903,1.2376543209876536,1.1559290382819811,1.3390712900999056,0.9951879090717154,0.9852700490998358,1.1494764320251554,2.204071351270665,1.0503472222222232,1.0141771287044157,1.00107411385607,1.0609462710505213,1.3876286271405676,1.011786038077969
1.119930919012272,1.319353775944748,1.3793676190476207,1.1686884848484844,1.4913275093938771,1.1880810595610585,1.086455198531875,1.165718313600098,1.1834319526627228,1.1045296167247376,1.0332046332046336,1.095520563110326,1.2499999999999991,1.1661998132586384,1.3845498848826294,0.987628879583363,1.0065466448445166,1.1517976328201482,2.2062544314662094,1.0538194444444453,1.0025007472884109,1.012889366272826,1.0545308740978347,1.372545707280344,0.9782411604714414
1.157937624408616,1.3079142923382907,1.3936507936507954,1.1515151515151512,1.490503067873734,1.212614996990733,1.094140105068042,1.1679887423510302,1.1692307692307702,1.120209988385597,1.0501930501930503,1.0602380440948878,1.2757201646090528,1.1923436041083115,1.354148152128534,1.0144318741642624,1.0392798690671026,1.1459983388211568,2.1399317087733705,1.1250000000000009,1.0558784909044328,1.038668098818476,1.0457097032878908,1.3966783790567017,0.9909338168631006
1.1613146468720994,1.3174502458726338,1.4158730158730175,1.1373737373737371,1.4417817449621868,1.1857446721020384,1.0902976517999583,1.165718313600098,1.1704142011834329,1.1027883855981406,1.0362934362934366,1.020653987871979,1.2674897119341555,1.186741363211953,1.3390712900999056,1.0192439650925469,1.047463175122749,1.1459983388211568,2.0306004403477997,1.1128472222222228,1.0608826543684349,1.0322234156820635,1.0360866078588613,1.3996949630287463,0.9728014505893018
